episode,step,timestamp,total_reward,w_throughput,w_queue,w_energy,w_drops,w_channel,w_airtime,raw_throughput,raw_queue,raw_energy,raw_drops,raw_channel,raw_airtime,throughput_bytes_reward,throughput_packets_reward,throughput_eff_reward,throughput_fairness_bonus,queue_reward,queue_packets_reward,queue_bsr_reward,queue_drain_reward,queue_max_penalty,energy_sleep_reward,energy_consumption_reward,energy_duty_reward,energy_worst_penalty,drops_reward,drops_worst_penalty,drops_fairness_penalty,channel_fcs_reward,channel_rx_reward,channel_recency_reward,airtime_duration_reward,total_bytes,total_packets,total_airtime,throughput_efficiency,throughput_fairness,starving_stas,avg_queue_bytes,avg_queue_packets,max_queue_bytes,avg_bsr_index,drain_ratio,high_queue_stas,total_energy_mj,avg_sleep_ratio,min_sleep_ratio,avg_duty_cycle,sleep_fairness,total_drops,max_drops,high_drop_stas,avg_fcs_errors,avg_rx_fragments,inactive_stas,schedule_duration_ms,beacon_utilization,total_bytes_z,total_packets_z,total_airtime_z,avg_queue_bytes_z,avg_queue_packets_z,avg_bsr_index_z,total_energy_z,avg_duty_cycle_z,total_drops_z,avg_fcs_errors_z,avg_rx_fragments_z,schedule_idx,assignment_idx
139,33,2026-01-31T03:05:49.357048,0.2750706684967713,0.0736722765965495,0.1264653728142917,0.020409116349038768,0.0805120601014796,-0.004231369516375664,0.2104922188472843,0.6323268640714585,0.20409116349038767,0.5367470673431973,-0.08462739032751328,0.3697264133288531,0.13914735785620796,-0.0026490231759954846,-0.09973290256211592,0.34999999999873915,0.04999999999981205,0.0999999999996462,0.2452837369732324,0.0,0.1337714303813267,0.0592110732454421,-0.0817503965933989,0.0,0.4995749858380964,0.0,0.1,-0.3999995227732594,0.29999989757746987,0.09999769825578458,1798642.0,1439.0,295350.0,6.089866260369054,0.3691438630969908,8,3472.0,2.125,27904.0,13.5625,1.22991452991453,0,551.8725959999988,0.7347806245122556,0.7083333333159723,0.31723868212384493,0.9916854708911421,0.0,0.0,0,213.25,19.25,5,1.6178797695151206,1.6412639403679117,1.7418584070788752,-13.52129817435077,-13.499999871428573,-13.530303006873934,-0.2414282035566905,1.1492447087598567,-3.8814814807626883,7.166064976775404,7.791666601736112,6,6
139,34,2026-01-31T03:05:50.560295,0.18793698993950442,0.06966179681754273,0.12825680717882024,-0.06450555584876104,0.0805120601014796,-0.0042313304613645,0.19903370519297922,0.6412840358941012,-0.6450555584876103,0.5367470673431973,-0.08462660922728998,0.35360684791500924,0.14805059639597648,-0.012215947713338041,-0.09944018968383156,0.3499999999993826,0.04999999999990799,0.0999999999998268,0.26035163709541426,0.0,-0.38668245818532215,-0.24980113781621938,-0.0890676642032933,-0.13680592372004163,0.4995749858380964,0.0,0.1,-0.3999999125347729,0.29999997355835656,0.0999987987710148,1767384.0,1533.0,299893.0,5.893381972903669,0.4062164167971637,7,2944.0,1.75,27904.0,11.5,1.2648514851485149,0,829.5004080000017,0.4960628708259508,0.4690721649363641,0.3213778498364471,0.9894117647058823,0.0,0.0,0,225.0,20.0625,5,1.3938594730956773,2.514869888242112,1.9428761061938304,-13.87829614595079,-13.85714272517007,-13.887445863398362,3.914676765881062,1.42518903897045,-3.8814814807626883,8.014440427426397,8.468749929427084,1,15
139,35,2026-01-31T03:05:52.158488,-0.10388607030480473,-0.2223773661945124,0.09242343145186313,-0.028456077354057963,0.0805120601014796,-0.0042313304613645,-0.6353639034128926,0.4621171572593156,-0.2845607735405796,0.5367470673431973,-0.08462660922728998,-0.39999999987064394,-0.14999999998065633,-0.1,0.09950547536867305,0.3499999999993826,0.04999999999990799,0.0999999999998268,0.0,0.0,-0.3999993347775779,0.2499999794238921,-0.0890676642032933,-0.14997347424899432,0.4995749858380964,0.0,0.1,-0.3999999125347729,0.29999997355835656,0.0999987987710148,0.0,0.0,0.0,0.0,1.0,16,2944.0,1.75,27904.0,11.5,0.0,0,0.0,0.0,0.0,0.3213778498364471,1.0,0.0,0.0,0,225.0,20.0625,5,-11.272654301521422,-11.732342006344581,-11.326725663711802,-13.87829614595079,-13.85714272517007,-13.887445863398362,-8.502994010703146,1.42518903897045,-3.8814814807626883,8.014440427426397,8.468749929427084,6,6
140,1,2026-01-31T03:06:13.531550,-0.1639662657249874,0.09044358887197064,-0.1363434635526256,-0.045641893180326104,-0.027143210879852987,-0.004916221663793487,0.2584102539199161,-0.681717317763128,-0.45641893180326104,-0.18095473919901991,-0.09832443327586973,0.3999223990481552,0.14996042014367328,0.00173060748642301,-0.0989341626355461,-0.32876250498992143,-0.04732794443319798,-0.09389893934906586,0.11816994291247893,-0.29946632215479024,-0.18063545396044126,-0.24569198649332608,-0.09981132618305055,-0.06253436350691675,0.2564535292304042,-0.24415369663232694,-0.099997062495331,0.39997623652884423,-0.29997387285737315,-0.09998407473594395,2217582.0,1743.0,358857.0,6.179570135179194,0.43853934094844066,7,26032.0,18.1875,65024.0,101.6875,1.0832815413300187,6,726.4989600000006,0.6513305912814789,0.633410672839132,0.35223831857512866,0.9932636788562001,179.0,73.0,3,41.8125,3.875,10,4.620345153799514,4.466542750514262,4.551902654865242,1.7322515212864622,1.7976190304988657,1.7294372264425324,2.3727389218004973,3.482552249973745,-0.5666666665617283,-5.21209385905264,-5.020833291493057,5,5
140,2,2026-01-31T03:06:13.965315,-0.3389181591818799,-0.16356784103133074,-0.16922542690561304,0.03250184724407792,-0.05157760558049361,-0.004915336943318565,-0.467336688660945,-0.8461271345280651,0.3250184724407792,-0.3438507038699574,-0.09830673886637128,-0.12465173942006767,-0.09748217284136616,0.003240073101649106,-0.0994884139280305,-0.34995199967036983,-0.049994375371331695,-0.09998624244302991,-0.2546852378558339,-0.29946632215479024,0.2139032605314188,0.16975971645100976,-0.09864626513834009,-0.04208948685185021,0.06080862033309646,-0.24994437968974595,-0.09999970848848404,0.39996166088301616,-0.29995601809519035,-0.09996948674010687,1527918.0,1179.0,246022.0,6.21049337051158,0.40170022034017705,7,30560.0,21.4375,65024.0,119.375,0.7495232040686586,7,512.7344640000005,0.7596785358210338,0.6567505720673512,0.3374149375808962,0.9766363870755594,203.0,136.0,2,45.125,4.1875,10,-0.3223489952125446,-0.7750929367309403,-0.4407964601767961,4.793779580765424,4.892857096258504,4.792207783909596,-0.8273283831096746,2.4943275091747408,-0.12222222219958837,-4.972924184135072,-4.760416626996529,12,18
140,3,2026-01-31T03:06:14.445344,-0.4612618769089372,-0.23878216745204728,-0.16875506414848307,0.010099860613990465,-0.11277870069216255,-0.0049149081321872845,-0.6822347641487065,-0.8437753207424153,0.10099860613990465,-0.751858004614417,-0.09829816264374569,-0.39986789779715304,-0.1499116654123092,-0.003004595059544949,-0.09222350758153795,-0.32591982544864784,-0.047000267086771436,-0.09308210732854667,-0.2876394925246528,-0.29946632215479024,0.03834691580961158,0.06389469689069646,-0.09725379501706513,0.0,-0.49997786920874215,-0.24999828883441003,-0.09999683409560714,0.39991964210210973,-0.2999332865172808,-0.09994153963058766,965330.0,825.0,158704.0,6.082581409416272,0.5396223296799526,7,25936.0,18.125,65024.0,101.3125,0.6138392857142857,6,550.5403200000005,0.7096162610367145,0.7043478260716446,0.3320570343508775,0.9993469133179967,499.0,183.0,5,50.25,4.4375,10,-4.3543129891347965,-4.065055761703992,-4.304424778759157,1.6673427991773677,1.7380952215419496,1.6645021616199092,-0.261372455050685,2.137134198635703,5.359259258266803,-4.602888083319214,-4.5520832953993065,3,14
140,4,2026-01-31T03:06:15.136542,-0.06750258057163525,0.09239915331434125,0.028315600040712305,-0.030272364214334962,-0.11271114762216494,-0.00486875676982902,0.26399758089811787,0.1415780002035615,-0.3027236421433496,-0.751407650814433,-0.0973751353965804,0.39989095782313994,0.14997647819775767,-4.842875050816854e-05,-0.09838872888548537,0.22353281839573247,0.030293844371885155,0.06409239434157997,0.2937394806014173,-0.29946632215479024,-0.04305987084308518,-0.24446030825525122,-0.09624599654405908,-0.024821407354891606,-0.4991023343475072,-0.249843135412632,-0.09999234048417925,0.39977316715302824,-0.2997672115243396,-0.09988801008500812,2193848.0,1771.0,357122.0,6.143133158976484,0.45933974982162445,6,22352.0,15.5625,65024.0,87.3125,1.455217748562038,5,718.0170359999997,0.689193157636466,0.6749482401516573,0.3296740957343458,0.9955210395440498,399.0,122.0,5,57.4375,5.1875,9,4.450247971791097,4.7267657988172145,4.475132743360851,-0.7559161595621643,-0.7023809456916107,-0.7597402584246926,2.245764011639852,1.978271730108568,3.5074074067578875,-4.083935015101852,-3.9270833006076398,5,5
140,5,2026-01-31T03:06:15.891549,0.10267951400364109,0.08926726980554339,0.06349808625049529,-0.030244818632478278,0.025171071050044708,-0.004647029149604182,0.2550493423015526,0.31749043125247645,-0.30244818632478276,0.1678071403336314,-0.09294058299208363,0.39975774415828663,0.14996651644615278,-0.0010255306681759004,-0.09961753100729089,0.34742381025812624,0.04970101084994497,0.09927074018178664,0.28424332729555957,-0.29946632215479024,-0.056572598307490035,-0.23388556228194096,-0.09547926801511258,-0.022676003910431033,0.49213188114831535,-0.1859865690785423,-0.0999981058420748,0.39934826460218753,-0.29863477622036827,-0.09978551850770054,2138145.0,1752.0,349192.0,6.123121377351142,0.38712445577337196,7,19328.0,13.25,65024.0,75.5,1.3613053613053614,4,681.6312359999997,0.6857614010356428,0.6771488469459717,0.32825085302663837,0.9999798493518245,79.0,39.0,1,64.75,6.25,7,4.051034888054063,4.550185873183068,4.124247787608795,-2.8005409059986444,-2.9047618770975068,-2.8051948003373255,1.701066406930974,1.8833889461832611,-2.4185185180706448,-3.555956676132883,-3.0416666413194453,5,5
140,6,2026-01-31T03:06:16.430379,0.1902849490464924,0.08943045051320585,0.057431750385870506,0.04725018762100067,0.03202576350834066,-0.004590749481665002,0.25551557289487387,0.28715875192935253,0.4725018762100066,0.21350509005560442,-0.09181498963330004,0.39830358515599373,0.14930868282054277,0.0011865129918555409,-0.09921884946499199,0.34943183892315466,0.04992818367588098,0.09983926974170415,0.24805276511299068,-0.29946632215479024,0.29394091540249934,0.20692498294265813,-0.08300057016004887,0.0,0.49866143117967465,-0.14508296832253995,-0.09999967900363972,0.3988289788794642,-0.29717630665695705,-0.09958942076378553,2002234.0,1589.0,324594.0,6.1684257872912,0.4229304316135718,7,18208.0,12.5,65024.0,71.125,1.2356143079315707,4,489.12336000000045,0.7939195239945149,0.748373101936044,0.31782232097848406,0.9876850345677868,31.0,31.0,1,68.8125,6.6875,7,3.0769859243755495,3.0353159848480185,3.0358407079632586,-3.557809330604748,-3.6190475845805,-3.5627705566012633,-1.1807880237753245,1.188153939796312,-3.3074074067949244,-3.262635376705678,-2.6770833110243064,14,5
140,7,2026-01-31T03:06:17.001368,0.238154546754214,0.08897771534924781,0.06169013767393358,0.04272859426250409,0.0805120601014796,-0.004491507132690833,0.25422204385499375,0.3084506883696679,0.4272859426250409,0.5367470673431973,-0.08983014265381666,0.3997591459862867,0.1498282086022906,0.003008413222271775,-0.09986881979428452,0.3422911191347938,0.049132068299735925,0.09781667874176847,0.28137757515646467,-0.29946632215479024,0.2828334549890463,0.13265094194293453,-0.054489152111779605,0.0,0.4995749858380964,0.0,0.1,0.39802546002419037,-0.29474611423235764,-0.09921473800972092,2138550.0,1664.0,344608.0,6.205746819574705,0.33355777323761726,8,20144.0,13.8125,65024.0,78.6875,1.3441033925686592,4,528.5221919999994,0.7881327301106591,0.7543103448113295,0.3091662987625332,0.9894505741903673,0.0,0.0,0,72.4375,7.0625,7,4.053937448040302,3.732342007088072,3.9214159292018045,-2.24881676807134,-2.3690475964852618,-2.2532467493450277,-0.5909851496121363,0.6110861767780968,-3.8814814807626883,-3.0009025249090957,-2.364583313628473,14,16
