episode,step,timestamp,total_reward,w_throughput,w_queue,w_energy,w_drops,w_channel,w_airtime,raw_throughput,raw_queue,raw_energy,raw_drops,raw_channel,raw_airtime,throughput_bytes_reward,throughput_packets_reward,throughput_eff_reward,throughput_fairness_bonus,queue_reward,queue_packets_reward,queue_bsr_reward,queue_drain_reward,queue_max_penalty,energy_sleep_reward,energy_consumption_reward,energy_duty_reward,energy_worst_penalty,drops_reward,drops_worst_penalty,drops_fairness_penalty,channel_fcs_reward,channel_rx_reward,channel_recency_reward,airtime_duration_reward,total_bytes,total_packets,total_airtime,throughput_efficiency,throughput_fairness,starving_stas,avg_queue_bytes,avg_queue_packets,max_queue_bytes,avg_bsr_index,drain_ratio,high_queue_stas,total_energy_mj,avg_sleep_ratio,min_sleep_ratio,avg_duty_cycle,sleep_fairness,total_drops,max_drops,high_drop_stas,avg_fcs_errors,avg_rx_fragments,inactive_stas,schedule_duration_ms,beacon_utilization,total_bytes_z,total_packets_z,total_airtime_z,avg_queue_bytes_z,avg_queue_packets_z,avg_bsr_index_z,total_energy_z,avg_duty_cycle_z,total_drops_z,avg_fcs_errors_z,avg_rx_fragments_z,schedule_idx,assignment_idx
279,32,2026-02-02T09:59:43.988907,0.322098903968955,0.05243491111860982,0.033341747280651673,0.22959483243697973,0.03561625298924919,0.012794431477145008,0.2621745555930491,0.33341747280651673,0.6559852355342278,0.35616252989249186,0.25588862954290015,0.3998047819675873,0.14953174681297637,0.004371958968751618,-0.09699134067940945,0.3498413894004341,0.04997815142882805,0.09995515325619071,0.29867870943481467,-0.29946632215479024,0.35722668786667533,0.23274859057327438,0.09999846073504869,0.0,0.4992315531150986,-0.026749068658873002,-0.0999984832174054,-0.048496717025876754,0.2737200013701233,0.09999558951724458,2153210.0,1610.0,345415.0,6.233689909239611,0.4909167399632745,7,17264.0,11.875,65024.0,67.4375,1.6116116116116117,4,456.72448799999825,0.8436874152182982,0.7701375245428264,0.2116893003672206,0.9916124788482259,16.0,16.0,0,115.6875,11.75,3,4.159002952727391,3.2304832710752334,3.9571238938035584,-4.196078431344178,-4.214285674149661,-4.201298694023725,-1.6658010775949665,-5.887376050601258,-3.585185184521262,0.12184115514668509,1.5416666538194443,18,12
279,33,2026-02-02T09:59:44.546516,0.30555106505633095,0.04564424925732793,0.028170097351400376,0.22364732866635711,0.015282988075400995,0.008753280845837442,0.22822124628663962,0.28170097351400375,0.6389923676181632,0.15282988075400994,0.17506561691674882,0.38478408670087394,0.13725512631222148,0.0028737627250894735,-0.09979528973882781,0.3433642726436606,0.049132068299735925,0.09812075879746684,0.25069675685882753,-0.29946632215479024,0.3269847333855209,0.23359916195684385,0.09999859675844341,0.0,0.4977538664343545,-0.206979546282976,-0.09999980036560893,-0.14788382708634848,0.2882887349135978,0.09999769825578458,1847988.0,1430.0,297919.0,6.202988060513093,0.3558273524614613,8,20032.0,13.8125,65024.0,78.25,1.2413194444444444,4,454.9769399999999,0.814911846342736,0.795238095219161,0.21099539496361197,0.9931620489071181,45.0,45.0,1,119.375,12.25,3,1.9715334116903669,1.557620817699105,1.8555309734505063,-2.3245436105319506,-2.3690475964852618,-2.3290043249714216,-1.6919619757946183,-5.933636380001615,-3.0481481475836762,0.38808664231907103,1.9583333170138888,16,12
279,34,2026-02-02T09:59:44.978010,0.13414299122093076,-0.1368070656735298,-0.08103968901467634,0.23118237709510478,0.05367470673431973,0.00634082811887641,-0.6840353283676489,-0.8103968901467634,0.6605210774145851,0.5367470673431973,0.1268165623775282,-0.3967382606750737,-0.14919516623263282,0.001756317442019131,-0.09967625687799264,-0.2995726469375618,-0.042579419136575786,-0.08551179439490963,-0.2313972817249528,-0.29946632215479024,0.34972423587045287,0.248611091713266,0.09999880676257836,0.0,0.4995749858380964,0.0,0.1,-0.21995807214170593,0.29367402781874746,0.0999987987710148,1189304.0,944.0,192441.0,6.180096756928098,0.37877488748193316,8,25360.0,17.625,65024.0,99.0625,0.7952822240943556,5,371.4974999999989,0.8351091159435864,0.7404063205250473,0.20977952592204718,0.98748637138053,0.0,0.0,0,122.5625,12.625,2,-2.749132815411321,-2.959107806416441,-2.811637168140349,1.2778904665228,1.2619047498866207,1.2748917726841695,-2.941654191176416,-6.014694262067346,-3.8814814807626883,0.6182310464850317,2.2708333144097224,13,16
280,1,2026-02-02T10:01:06.214269,-0.0019878657080634188,0.05144549717493002,-0.04888448233968601,0.11613796494130528,-0.07408713820787134,-0.0049164359430609594,0.2572274858746501,-0.4888448233968601,0.33182275697515795,-0.7408713820787134,-0.09832871886121917,0.39955798610121107,0.14970009241876367,0.0014971644158944697,-0.09934296437494487,-0.053069671141384604,-0.009410278508779983,-0.01482500156661856,0.023259626390017947,-0.29946632215479024,0.23622260788696942,0.14105779450582073,-0.09813954616549074,-0.028230835541760122,-0.4889727390974077,-0.2492007078871254,-0.09999569383359724,0.3999825157894435,-0.29998447954135116,-0.09998407473594395,2096174.0,1634.0,339473.0,6.1747885693413025,0.41424780907415193,7,23696.0,16.5,65024.0,92.5625,1.0155376009944064,6,525.3135359999999,0.767852018694789,0.671428571412585,0.3350111332954323,0.9735062185904657,331.0,100.0,4,39.6875,3.5625,10,3.7502365048874986,3.4535315981920505,3.694203539821374,0.15280594996516023,0.19047618866213087,0.14935064909203302,-0.6390189220600289,2.33407399697949,2.2481481477318246,-5.365523461829947,-5.281249955989584,15,10
280,2,2026-02-02T10:01:06.726193,0.07424657249483582,0.0516944174996178,-0.06956478612874228,0.14304070616242734,-0.004324633645637891,-0.0049158600591487425,0.258472087498089,-0.6956478612874228,0.40868773189264956,-0.04324633645637891,-0.09831720118297484,0.39971491562844036,0.1495229757990753,0.002935089002674216,-0.09942745723892,-0.28846263070832656,-0.04171897025414587,-0.08232006455858831,0.03418024651854053,-0.29946632215479024,0.2833888430734392,0.13908252660766068,-0.0840852852103396,0.0,0.3752445757885488,-0.2492007078871254,-0.0999996214865786,0.39997153574426964,-0.2999764573807806,-0.09996948674010687,2126784.0,1609.0,342795.0,6.2042445193191265,0.4073440799079607,7,25200.0,17.5625,65024.0,98.4375,1.0228862047043865,6,526.0828319999998,0.7884109529557866,0.7526652451865103,0.31836116262808645,0.9902925620941286,157.0,100.0,2,43.0625,3.8125,10,3.9696127053289585,3.221189590778699,3.841194690263787,1.1697092630076424,1.2023809409297046,1.166666664646464,-0.6275025148761251,1.224076692487969,-0.9740740738936898,-5.121841151536577,-5.072916624392362,14,11
280,3,2026-02-02T10:01:07.237827,0.124970980931608,0.05180761946475874,-0.059773746366114856,0.16274760309134734,0.016787555662853004,-0.004914779587555814,0.2590380973237937,-0.5977374636611485,0.46499315168956384,0.16787555662853004,-0.09829559175111628,0.39962151078998076,0.1495571054422534,0.002791469756268028,-0.09861793679318884,-0.30621653641016994,-0.044058217549016544,-0.08742064677103256,0.2285719379508695,-0.29946632215479024,0.28892631832772386,0.15395366589740447,-0.03485838022218895,0.0,0.49563442236113475,-0.1568379177903708,-0.0999991246152283,0.39995324056110415,-0.2999642890006123,-0.09994153963058766,2107004.0,1613.0,339768.0,6.201302064938429,0.45160971981704984,7,25472.0,17.75,65024.0,99.5,1.2001488095238095,6,520.0219199999997,0.7912470272666344,0.7581395348660898,0.30545746145088515,0.990208333159927,63.0,33.0,2,46.5,4.0625,10,3.827853108963977,3.2583643119648356,3.707256637166501,1.3536173089834105,1.380952367800453,1.3506493483105633,-0.7182347304314068,0.3638305208386634,-2.714814814312071,-4.873646205867403,-4.86458329279514,14,6
280,4,2026-02-02T10:01:07.709596,0.26061877298708613,0.05108221886831698,0.029170789681814354,0.22155898334876645,0.012756355431901298,-0.0049112061138622655,0.2554110943415849,0.2917078968181435,0.6330256667107613,0.12756355431901298,-0.09822412227724531,0.3975802651088416,0.14761186823595845,0.002955349732516195,-0.09867932460463637,0.34821462471510084,0.049764209022660676,0.09949468202727153,0.25474363208268447,-0.29946632215479024,0.35090424363981754,0.2428836694280612,0.056947712118643995,0.0,0.49636974243166765,-0.23136979967882024,-0.09999982966324353,0.3999408747710966,-0.2999332865172808,-0.09988801008500812,1977394.0,1522.0,318695.0,6.204659627543577,0.449322558903858,7,19056.0,13.125,65024.0,74.4375,1.2506162695152012,4,426.45477600000015,0.8363752767969406,0.8004694835492847,0.2902987700112146,0.991056984866631,58.0,57.0,1,48.125,4.4375,10,2.8989622452195265,2.4126394049802373,2.7748230088483297,-2.984448951974412,-3.023809495011339,-2.9891774840014245,-2.1189404787247077,-0.6467482347535345,-2.807407406887517,-4.756317686096521,-4.5520832953993065,17,6
280,5,2026-02-02T10:01:08.285777,0.23769736673241146,0.05073773587314062,0.03092783631787548,0.19159109981994815,0.010915897629694055,-0.004791931574566402,0.2536886793657031,0.3092783631787548,0.547403142342709,0.10915897629694053,-0.09583863149132804,0.39972865022704945,0.14987703850072145,0.002403663840639251,-0.09985253891986329,0.34945588160714147,0.04991911174485781,0.0998460740641477,0.27231133346630054,-0.29946632215479024,0.2873880409090052,0.1492701382172649,0.08228329633914078,0.0,0.48905322985996563,-0.2427200331125751,-0.09999972681921383,0.39990110601322915,-0.29984651608678714,-0.09978551850770054,2130230.0,1682.0,343954.0,6.193357251260343,0.3394114604647836,8,18176.0,12.5625,65024.0,71.0,1.30286599535244,4,522.0016560000001,0.7904475524001568,0.7511848341054221,0.2825170939054094,0.991188388030456,88.0,70.0,1,51.6875,4.9375,8,3.9943095490637273,3.8996282524256847,3.892477876104472,-3.5794455713077795,-3.559523775623584,-3.5844155782088043,-0.6885979639687708,-1.1655262959551747,-2.251851851434842,-4.499097469675742,-4.135416632204862,14,16
280,6,2026-02-02T10:01:08.799088,0.2843464449606492,0.04687303583777651,0.020516912164079783,0.2228420343896132,0.014730587917907201,-0.0046692462087346235,0.23436517918888253,0.2051691216407978,0.6366915268274663,0.147305879179072,-0.09338492417469246,0.38520863777396697,0.13914735785620796,0.002006545221012048,-0.09928404758922994,0.3499239844467155,0.049989303021198445,0.09997851323707936,0.16001626543389916,-0.29946632215479024,0.3286473936872631,0.23416465347936702,0.09390719653560273,0.0,0.4975815865783989,-0.21245854429419056,-0.0999998088193203,0.39985939116097413,-0.2997902320485885,-0.09958942076378553,1850000.0,1439.0,299100.0,6.18522233366767,0.4185563619275502,7,16720.0,11.5,65024.0,65.3125,1.1189735614307932,4,453.7659719999999,0.8161778029125817,0.8008298755020574,0.2740479647890824,0.992967171429724,47.0,47.0,1,54.125,5.125,7,1.9859530430294134,1.6412639403679117,1.907787610618625,-4.563894523295715,-4.5714285278911575,-4.569264061351924,-1.710090239264958,-1.7301345273048219,-3.011111110553498,-4.323104690019419,-3.9791666335069453,16,12
280,7,2026-02-02T10:01:09.354602,0.33005165864720415,0.04597912915358035,0.026890085787385356,0.2241046900369063,0.05367470673431973,-0.004650073924994696,0.22989564576790175,0.26890085787385354,0.6402991143911609,0.5367470673431973,-0.0930014784998939,0.38486262125456616,0.13952957265329063,0.002198854254918208,-0.0997062455044262,0.3497708979583494,0.04996877607569739,0.09993521224498762,0.20249985764440487,-0.29946632215479024,0.32918286993794954,0.2359319984476544,0.09761690767533499,0.0,0.4995749858380964,0.0,0.1,0.3997945994020794,-0.29971331797254147,-0.09921473800972092,1848356.0,1441.0,298644.0,6.189161677448735,0.3739070788036811,8,17536.0,12.0625,65024.0,68.5,1.1639741518578353,3,449.69166000000047,0.8165911814741251,0.800925925907386,0.26686551445195916,0.9939415479845001,0.0,0.0,0,56.75,5.3125,7,1.9741707995297153,1.6598513009609797,1.8876106194681912,-4.01217038536841,-4.0357142472789125,-4.017316010359626,-1.7710829338665977,-2.2089642305599013,-3.8814814807626883,-4.133574004235687,-3.8229166348090287,16,15
280,8,2026-02-02T10:01:09.746672,0.058048550682973675,-0.13587297686403743,-0.023346649983342557,0.2245873867744456,0.013240107079748702,-0.004612437183847677,-0.6793648843201872,-0.23346649983342557,0.6416782479269875,0.132401070797487,-0.09224874367695354,-0.3897644772795823,-0.14751301445397672,0.0015085969654082812,-0.09935918450010961,0.3432205416452448,0.04890130573694069,0.09808003391018894,-0.2475585955316319,-0.29946632215479024,0.32163496018610377,0.2443766943666644,0.09888759910366435,0.0,0.4968680511319692,-0.22694744351118848,-0.09999983121432546,0.399691731620186,-0.29956524032575227,-0.09850069910720374,1269702.0,1005.0,205619.0,6.1750227362257375,0.41299390799107016,8,20048.0,13.9375,65024.0,78.3125,0.7654226961157654,6,418.4889720000005,0.8110070754281645,0.7880184331615664,0.2611033560946563,0.996174027493009,54.0,54.0,1,59.5625,5.5625,7,-2.1729352406614844,-2.3921933083278644,-2.2285398230078632,-2.3137254901804347,-2.2499999785714295,-2.318181814167651,-2.2381890415811023,-2.593107864951003,-2.8814814809478735,-3.930505412324545,-3.6145833032118064,16,17
280,9,2026-02-02T10:01:10.283200,0.25777584694120426,0.048480593709387995,0.02690966070565891,0.2227924461727327,0.005813451576610976,-0.004537033889505911,0.24240296854693996,0.2690966070565891,0.6365498462078077,0.05813451576610976,-0.09074067779011821,0.39389153050370934,0.14483550195005626,0.0011507494249646325,-0.0997467470191194,0.3497276207000949,0.04995537949770635,0.09992296841350701,0.22806883457907773,-0.29946632215479024,0.32876324951300595,0.22822837675311514,0.09946156995220488,0.0,0.47471298059851014,-0.24719555504651738,-0.09999971218011322,0.39956174813867884,-0.2992684748155397,-0.09714668392869001,1912466.0,1480.0,310078.0,6.1676932900754,0.3664791667665234,8,17664.0,12.25,65024.0,69.0,1.1993517017828201,4,464.8113359999996,0.8162670037435106,0.7868525896257599,0.2556396054094642,0.9933122015848627,111.0,83.0,2,62.0,5.875,7,2.433635295129258,2.0223048325258075,2.3935398230077904,-3.925625422556284,-3.857142820408164,-3.9307359239294617,-1.544740478810674,-2.9573576677972757,-1.8259259255877913,-3.754512632668222,-3.3541666387152786,14,12
280,10,2026-02-02T10:01:10.701294,0.3505060939711345,0.0409087190654977,0.0287928375830291,0.23420744308070532,0.05367470673431973,-0.004411192711899174,0.20454359532748848,0.28792837583029096,0.6691641230877295,0.5367470673431973,-0.08822385423798347,0.3776048189366208,0.11866413899196508,0.0038460625817712383,-0.09983951886521636,0.34603682461086493,0.04945910987163026,0.09887790004307268,0.25371721591743546,-0.29946632215479024,0.36561885872106614,0.24799672647413798,0.0997901855177056,0.0,0.4995749858380964,0.0,0.1,0.39947510889510146,-0.29918827267858783,-0.09460310681473014,1820382.0,1378.0,292529.0,6.222911232732481,0.34364532388082025,8,19648.0,13.5625,65024.0,76.75,1.2481884057971016,4,383.7719159999998,0.8551588138510855,0.8311111110926419,0.24855900525128483,0.9923705125258562,0.0,0.0,0,63.25,5.9375,7,1.773686322850545,1.074349442279335,1.617035398229373,-2.584178498968329,-2.607142832312926,-2.5887445842619146,-2.7579054486889394,-3.4293973636494353,-3.8814814807626883,-3.664259925152159,-3.302083305815973,19,16
280,11,2026-02-02T10:01:11.132934,0.29660848399414985,-0.005949337882640498,0.040491824612359006,0.22850674029687615,0.05367470673431973,-0.004168570626771613,-0.02974668941320249,0.40491824612359,0.6528764008482176,0.5367470673431973,-0.08337141253543226,0.25458389353635297,0.006408735589469466,0.0019095739155913513,-0.09985215504069495,0.3499999982279533,0.049999999732173124,0.09999999950127274,0.27796785451543715,-0.29946632215479024,0.3401749235201901,0.24387647367645932,0.09988458500260927,0.0,0.4995749858380964,0.0,0.1,0.39937135516231237,-0.29889105065668076,-0.08990813860026203,1677852.0,1267.0,271355.0,6.183235982384699,0.33954155025206684,8,8832.0,5.9375,65024.0,34.5,1.3267015706806282,1,421.3690800000004,0.8257730814606876,0.8141025640851688,0.2440727917628766,0.9993944397131522,0.0,0.0,0,64.5,6.125,7,0.7522002121376635,0.042750929364055765,0.6801327433625309,-9.897227856592988,-9.869047525056692,-9.904761887610801,-2.1950736523660015,-3.7284780634895167,-3.8814814807626883,-3.5740072176360957,-3.1458333071180564,16,15
280,12,2026-02-02T10:01:11.661113,0.28524744081750264,0.05066747736581128,0.02556339769630704,0.20077429791025922,0.05367470673431973,-0.003749167555514197,0.2533373868290564,0.2556339769630704,0.5736408511721692,0.5367470673431973,-0.07498335111028394,0.39954878606696964,0.1484091558180196,0.003442204405937783,-0.09961875302306622,0.3499997975543198,0.04999997218870118,0.09999994291373358,0.18792790229401604,-0.29946632215479024,0.30105947889271717,0.15569137945325456,0.09991718770604929,0.0,0.4995749858380964,0.0,0.1,0.39929951018960774,-0.29876955387604953,-0.08151676094003975,2094736.0,1544.0,337065.0,6.214635159390622,0.38696414035342985,8,12336.0,8.375,65024.0,48.1875,1.1471025260029717,3,519.2687280000005,0.7979036929690935,0.7806841046120586,0.24158188522291235,0.9980795657551189,0.0,0.0,0,65.25,6.1875,7,3.739930625232653,2.6171003715039864,3.5876548672550497,-7.528059499611035,-7.547618975736963,-7.534632021585053,-0.7295100597710246,-3.89453838878025,-3.8814814807626883,-3.519855593126458,-3.093749974218751,14,16
